index_code,index_name,query_trading_day,source_api,source_query_code,htsc_code,name,exchange,stock_code,stock_name,stock_exchange,trading_day,weight,in_date,out_date
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600123.SH,兰花科创,XSHG,2019-05-15 00:00:00,0.14,2015-06-15 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600129.SH,太极集团,XSHG,2019-05-15 00:00:00,0.09,2014-10-17 00:00:00,2023-12-11 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600130.SH,波导股份,XSHG,2019-05-15 00:00:00,0.08,2014-10-17 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600132.SH,重庆啤酒,XSHG,2019-05-15 00:00:00,0.28,2017-06-12 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600133.SH,东湖高新,XSHG,2019-05-15 00:00:00,0.09,2014-10-17 00:00:00,2021-12-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600136.SH,道博股份,XSHG,2019-05-15 00:00:00,0.08,2016-06-13 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600146.SH,商赢环球,XSHG,2019-05-15 00:00:00,0.09,2018-06-11 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600162.SH,香江控股,XSHG,2019-05-15 00:00:00,0.11,2015-06-15 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600165.SH,新日恒力,XSHG,2019-05-15 00:00:00,0.05,2014-10-17 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600172.SH,黄河旋风,XSHG,2019-05-15 00:00:00,0.1,2014-10-17 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600173.SH,卧龙地产,XSHG,2019-05-15 00:00:00,0.05,2014-12-15 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600175.SH,美都能源,XSHG,2019-05-15 00:00:00,0.2,2017-12-11 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600180.SH,瑞茂通,XSHG,2019-05-15 00:00:00,0.08,2018-06-11 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600185.SH,格力地产,XSHG,2019-05-15 00:00:00,0.16,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600197.SH,伊力特,XSHG,2019-05-15 00:00:00,0.13,2015-06-15 00:00:00,2026-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600200.SH,江苏吴中,XSHG,2019-05-15 00:00:00,0.12,2018-06-11 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600206.SH,有研新材,XSHG,2019-05-15 00:00:00,0.14,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600207.SH,安彩高科,XSHG,2019-05-15 00:00:00,0.05,2016-06-13 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600210.SH,紫江企业,XSHG,2019-05-15 00:00:00,0.13,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600211.SH,西藏药业,XSHG,2019-05-15 00:00:00,0.08,2018-12-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600217.SH,中再资环,XSHG,2019-05-15 00:00:00,0.12,2017-12-11 00:00:00,2026-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600226.SH,升华拜克,XSHG,2019-05-15 00:00:00,0.17,2016-12-12 00:00:00,2020-08-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600227.SH,赤天化,XSHG,2019-05-15 00:00:00,0.1,2016-06-13 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600230.SH,沧州大化,XSHG,2019-05-15 00:00:00,0.11,2017-12-11 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600231.SH,凌钢股份,XSHG,2019-05-15 00:00:00,0.08,2017-12-11 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600239.SH,云南城投,XSHG,2019-05-15 00:00:00,0.11,2015-06-15 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600246.SH,万通地产,XSHG,2019-05-15 00:00:00,0.08,2014-10-17 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600252.SH,中恒集团,XSHG,2019-05-15 00:00:00,0.23,2017-06-12 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600255.SH,鑫科材料,XSHG,2019-05-15 00:00:00,0.1,2014-10-17 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600261.SH,阳光照明,XSHG,2019-05-15 00:00:00,0.09,2016-06-13 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600269.SH,赣粤高速,XSHG,2019-05-15 00:00:00,0.14,2015-06-15 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600273.SH,嘉化能源,XSHG,2019-05-15 00:00:00,0.28,2014-10-17 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600278.SH,东方创业,XSHG,2019-05-15 00:00:00,0.08,2014-10-17 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600279.SH,重庆港九,XSHG,2019-05-15 00:00:00,0.06,2014-10-17 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600283.SH,钱江水利,XSHG,2019-05-15 00:00:00,0.04,2014-10-17 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600285.SH,羚锐制药,XSHG,2019-05-15 00:00:00,0.11,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600290.SH,华仪电气,XSHG,2019-05-15 00:00:00,0.06,2014-10-17 00:00:00,2020-01-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600295.SH,鄂尔多斯,XSHG,2019-05-15 00:00:00,0.06,2018-06-11 00:00:00,2024-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600300.SH,维维股份,XSHG,2019-05-15 00:00:00,0.11,2018-12-17 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600303.SH,曙光股份,XSHG,2019-05-15 00:00:00,0.08,2014-10-17 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600305.SH,恒顺醋业,XSHG,2019-05-15 00:00:00,0.18,2018-12-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600308.SH,华泰股份,XSHG,2019-05-15 00:00:00,0.11,2018-12-17 00:00:00,2023-12-11 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600310.SH,桂东电力,XSHG,2019-05-15 00:00:00,0.07,2014-10-17 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600318.SH,巢东股份,XSHG,2019-05-15 00:00:00,0.07,2014-10-17 00:00:00,2021-12-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600320.SH,振华重工,XSHG,2019-05-15 00:00:00,0.2,2017-06-12 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600322.SH,天房发展,XSHG,2019-05-15 00:00:00,0.1,2014-12-15 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600323.SH,瀚蓝环境,XSHG,2019-05-15 00:00:00,0.19,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600326.SH,西藏天路,XSHG,2019-05-15 00:00:00,0.14,2014-10-17 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600330.SH,天通股份,XSHG,2019-05-15 00:00:00,0.15,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600331.SH,宏达股份,XSHG,2019-05-15 00:00:00,0.12,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600337.SH,美克家居,XSHG,2019-05-15 00:00:00,0.17,2017-06-12 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600343.SH,航天动力,XSHG,2019-05-15 00:00:00,0.11,2014-10-17 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600360.SH,华微电子,XSHG,2019-05-15 00:00:00,0.12,2014-10-17 00:00:00,2024-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600363.SH,联创光电,XSHG,2019-05-15 00:00:00,0.09,2014-10-17 00:00:00,2025-06-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600381.SH,青海春天,XSHG,2019-05-15 00:00:00,0.04,2017-06-12 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600382.SH,广东明珠,XSHG,2019-05-15 00:00:00,0.08,2014-10-17 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600391.SH,成发科技,XSHG,2019-05-15 00:00:00,0.09,2014-10-17 00:00:00,2024-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600400.SH,红豆股份,XSHG,2019-05-15 00:00:00,0.11,2014-10-17 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600420.SH,现代制药,XSHG,2019-05-15 00:00:00,0.11,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600422.SH,昆药集团,XSHG,2019-05-15 00:00:00,0.16,2018-12-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600446.SH,金证股份,XSHG,2019-05-15 00:00:00,0.29,2017-12-11 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600449.SH,宁夏建材,XSHG,2019-05-15 00:00:00,0.07,2014-12-15 00:00:00,2025-12-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600456.SH,宝钛股份,XSHG,2019-05-15 00:00:00,0.12,2017-06-12 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600459.SH,贵研铂业,XSHG,2019-05-15 00:00:00,0.14,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600467.SH,好当家,XSHG,2019-05-15 00:00:00,0.07,2015-06-15 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600477.SH,杭萧钢构,XSHG,2019-05-15 00:00:00,0.12,2016-06-13 00:00:00,2025-12-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600480.SH,凌云股份,XSHG,2019-05-15 00:00:00,0.07,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600486.SH,扬农化工,XSHG,2019-05-15 00:00:00,0.27,2014-10-17 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600490.SH,鹏欣资源,XSHG,2019-05-15 00:00:00,0.18,2016-12-12 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600491.SH,龙元建设,XSHG,2019-05-15 00:00:00,0.11,2015-06-15 00:00:00,2024-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600495.SH,晋西车轴,XSHG,2019-05-15 00:00:00,0.11,2014-10-17 00:00:00,2021-12-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600501.SH,航天晨光,XSHG,2019-05-15 00:00:00,0.06,2014-10-17 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600502.SH,安徽水利,XSHG,2019-05-15 00:00:00,0.12,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600508.SH,上海能源,XSHG,2019-05-15 00:00:00,0.08,2014-12-15 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600512.SH,腾达建设,XSHG,2019-05-15 00:00:00,0.14,2017-12-11 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600523.SH,贵航股份,XSHG,2019-05-15 00:00:00,0.07,2014-10-17 00:00:00,2023-12-11 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600526.SH,菲达环保,XSHG,2019-05-15 00:00:00,0.05,2014-10-17 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600529.SH,山东药玻,XSHG,2019-05-15 00:00:00,0.22,2018-12-17 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600531.SH,豫光金铅,XSHG,2019-05-15 00:00:00,0.09,2014-12-15 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600533.SH,栖霞建设,XSHG,2019-05-15 00:00:00,0.07,2016-06-13 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600546.SH,山煤国际,XSHG,2019-05-15 00:00:00,0.13,2017-12-11 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600550.SH,保变电气,XSHG,2019-05-15 00:00:00,0.08,2015-12-14 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600552.SH,方兴科技,XSHG,2019-05-15 00:00:00,0.07,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600559.SH,老白干酒,XSHG,2019-05-15 00:00:00,0.15,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600562.SH,国睿科技,XSHG,2019-05-15 00:00:00,0.16,2014-10-17 00:00:00,2025-06-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600568.SH,中珠控股,XSHG,2019-05-15 00:00:00,0.08,2014-10-17 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600569.SH,安阳钢铁,XSHG,2019-05-15 00:00:00,0.08,2017-12-11 00:00:00,2023-12-11 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600571.SH,信雅达,XSHG,2019-05-15 00:00:00,0.09,2014-10-17 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600577.SH,精达股份,XSHG,2019-05-15 00:00:00,0.13,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600581.SH,八一钢铁,XSHG,2019-05-15 00:00:00,0.08,2018-06-11 00:00:00,2023-12-11 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600590.SH,泰豪科技,XSHG,2019-05-15 00:00:00,0.1,2014-10-17 00:00:00,2023-06-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600595.SH,中孚实业,XSHG,2019-05-15 00:00:00,0.04,2014-12-15 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600596.SH,新安股份,XSHG,2019-05-15 00:00:00,0.17,2018-07-13 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600602.SH,仪电电子,XSHG,2019-05-15 00:00:00,0.13,2014-10-17 00:00:00,2025-12-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600604.SH,市北高新,XSHG,2019-05-15 00:00:00,0.27,2014-10-17 00:00:00,2025-12-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600612.SH,老凤祥,XSHG,2019-05-15 00:00:00,0.14,2017-12-11 00:00:00,2024-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600616.SH,金枫酒业,XSHG,2019-05-15 00:00:00,0.06,2015-06-15 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600619.SH,海立股份,XSHG,2019-05-15 00:00:00,0.06,2018-12-17 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600621.SH,华鑫股份,XSHG,2019-05-15 00:00:00,0.15,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600622.SH,嘉宝集团,XSHG,2019-05-15 00:00:00,0.13,2014-10-17 00:00:00,2022-06-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600624.SH,复旦复华,XSHG,2019-05-15 00:00:00,0.16,2014-10-17 00:00:00,2022-06-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600626.SH,申达股份,XSHG,2019-05-15 00:00:00,0.12,2014-10-17 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600630.SH,龙头股份,XSHG,2019-05-15 00:00:00,0.07,2014-10-17 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600638.SH,新黄浦,XSHG,2019-05-15 00:00:00,0.06,2014-10-17 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600641.SH,万业企业,XSHG,2019-05-15 00:00:00,0.14,2016-06-13 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600650.SH,锦江投资,XSHG,2019-05-15 00:00:00,0.06,2014-10-17 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600652.SH,爱使股份,XSHG,2019-05-15 00:00:00,0.03,2014-10-17 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600661.SH,昂立教育,XSHG,2019-05-15 00:00:00,0.06,2018-12-17 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600662.SH,强生控股,XSHG,2019-05-15 00:00:00,0.11,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600667.SH,太极实业,XSHG,2019-05-15 00:00:00,0.15,2014-10-17 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600668.SH,尖峰集团,XSHG,2019-05-15 00:00:00,0.12,2014-10-17 00:00:00,2021-12-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600675.SH,中华企业,XSHG,2019-05-15 00:00:00,0.25,2017-12-11 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600676.SH,交运股份,XSHG,2019-05-15 00:00:00,0.09,2014-10-17 00:00:00,2021-12-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600677.SH,航天通信,XSHG,2019-05-15 00:00:00,0.19,2014-10-17 00:00:00,2020-02-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600681.SH,百川能源,XSHG,2019-05-15 00:00:00,0.1,2017-12-11 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600684.SH,珠江实业,XSHG,2019-05-15 00:00:00,0.07,2014-10-17 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600686.SH,金龙汽车,XSHG,2019-05-15 00:00:00,0.07,2014-10-17 00:00:00,2022-06-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600693.SH,东百集团,XSHG,2019-05-15 00:00:00,0.07,2017-12-11 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600702.SH,沱牌舍得,XSHG,2019-05-15 00:00:00,0.21,2017-12-11 00:00:00,2020-10-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600707.SH,彩虹股份,XSHG,2019-05-15 00:00:00,0.08,2016-06-13 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600708.SH,海博股份,XSHG,2019-05-15 00:00:00,0.19,2014-10-17 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600711.SH,盛屯矿业,XSHG,2019-05-15 00:00:00,0.18,2014-12-15 00:00:00,2024-09-18 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600715.SH,文投控股,XSHG,2019-05-15 00:00:00,0.09,2018-12-17 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600720.SH,祁连山,XSHG,2019-05-15 00:00:00,0.13,2018-06-11 00:00:00,2024-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600728.SH,佳都科技,XSHG,2019-05-15 00:00:00,0.32,2014-10-17 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600734.SH,实达集团,XSHG,2019-05-15 00:00:00,0.06,2017-12-11 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600740.SH,山西焦化,XSHG,2019-05-15 00:00:00,0.14,2015-06-15 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600742.SH,一汽富维,XSHG,2019-05-15 00:00:00,0.13,2014-10-17 00:00:00,2023-12-11 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600745.SH,中茵股份,XSHG,2019-05-15 00:00:00,0.31,2016-12-12 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600756.SH,浪潮软件,XSHG,2019-05-15 00:00:00,0.2,2014-10-17 00:00:00,2021-12-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600758.SH,红阳能源,XSHG,2019-05-15 00:00:00,0.11,2017-06-12 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600763.SH,通策医疗,XSHG,2019-05-15 00:00:00,0.42,2016-06-13 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600764.SH,中电广通,XSHG,2019-05-15 00:00:00,0.12,2017-06-12 00:00:00,2021-03-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600771.SH,广誉远,XSHG,2019-05-15 00:00:00,0.18,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600781.SH,ST辅仁,XSHG,2019-05-15 00:00:00,0.05,2018-12-17 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600783.SH,鲁信创投,XSHG,2019-05-15 00:00:00,0.16,2017-06-12 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600789.SH,鲁抗医药,XSHG,2019-05-15 00:00:00,0.11,2014-10-17 00:00:00,2023-12-11 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600797.SH,浙大网新,XSHG,2019-05-15 00:00:00,0.22,2017-06-12 00:00:00,2024-12-16 00:00:00
