snapshot_date,snapshot_time,sector_name,rank_in_return,etf_code,market,source_api
2026-07-07,2026-07-07 09:29:54,ETF股票型,756,159129.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,757,159133.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,758,159136.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,759,159138.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,760,159139.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,761,159140.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,762,159141.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,763,159142.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,764,159145.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,765,159146.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,766,159147.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,767,159148.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,768,159149.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,769,159150.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,770,159151.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,771,159153.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,772,159155.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,773,159156.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,774,159157.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,775,159158.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,776,159159.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,777,159160.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,778,159162.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,779,159163.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,780,159165.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,781,159166.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,782,159168.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,783,159171.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,784,159172.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,785,159173.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,786,159175.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,787,159176.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,788,159177.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,789,159178.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,790,159180.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,791,159181.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,792,159182.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,793,159183.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,794,159187.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,795,159188.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,796,159189.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,797,159190.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,798,159192.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,799,159193.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,800,159195.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,801,159197.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,802,159199.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,803,159201.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,804,159203.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,805,159205.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,806,159206.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,807,159207.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,808,159208.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,809,159209.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,810,159211.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,811,159212.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,812,159213.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,813,159215.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,814,159216.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,815,159218.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,816,159219.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,817,159221.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,818,159222.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,819,159223.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,820,159225.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,821,159226.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,822,159227.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,823,159228.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,824,159229.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,825,159230.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,826,159231.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,827,159232.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,828,159233.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,829,159235.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,830,159236.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,831,159238.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,832,159240.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,833,159241.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,834,159242.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,835,159243.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,836,159246.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,837,159247.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,838,159248.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,839,159249.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,840,159253.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,841,159255.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,842,159256.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,843,159257.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,844,159258.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,845,159259.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,846,159260.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,847,159261.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,848,159263.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,849,159267.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,850,159270.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,851,159272.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,852,159273.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,853,159275.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,854,159276.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,855,159278.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,856,159279.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,857,159283.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,858,159287.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,859,159288.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,860,159289.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,861,159290.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,862,159291.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,863,159292.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,864,159293.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,865,159295.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,866,159296.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,867,159298.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,868,159299.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,869,159300.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,870,159301.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,871,159305.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,872,159306.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,873,159307.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,874,159309.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,875,159310.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,876,159311.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,877,159315.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,878,159320.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,879,159321.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,880,159322.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,881,159325.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,882,159326.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,883,159327.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,884,159328.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,885,159330.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,886,159332.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,887,159335.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,888,159336.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,889,159337.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,890,159338.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,891,159339.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,892,159350.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,893,159351.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,894,159352.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,895,159353.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,896,159355.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,897,159356.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,898,159357.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,899,159358.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,900,159359.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,901,159360.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,902,159361.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,903,159362.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,904,159363.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,905,159367.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,906,159368.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,907,159369.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,908,159370.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,909,159371.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,910,159372.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,911,159373.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,912,159375.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,913,159376.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,914,159377.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,915,159378.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,916,159379.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,917,159380.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,918,159381.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,919,159382.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,920,159383.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,921,159385.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,922,159386.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,923,159387.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,924,159388.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,925,159389.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,926,159390.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,927,159391.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,928,159392.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,929,159393.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,930,159399.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,931,159500.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,932,159505.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,933,159507.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,934,159508.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,935,159510.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,936,159511.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,937,159512.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,938,159515.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,939,159516.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,940,159517.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,941,159520.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,942,159521.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,943,159523.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,944,159525.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,945,159526.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,946,159527.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,947,159528.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,948,159530.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,949,159531.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,950,159532.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,951,159533.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,952,159535.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,953,159536.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,954,159537.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,955,159538.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,956,159539.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,957,159540.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,958,159541.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,959,159542.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,960,159543.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,961,159546.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,962,159547.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,963,159549.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,964,159550.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,965,159551.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,966,159552.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,967,159553.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,968,159555.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,969,159556.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,970,159558.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,971,159559.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,972,159560.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,973,159562.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,974,159563.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,975,159565.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,976,159566.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,977,159571.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,978,159572.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,979,159573.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,980,159575.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,981,159576.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,982,159578.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,983,159581.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,984,159582.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,985,159583.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,986,159586.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,987,159587.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,988,159588.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,989,159589.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,990,159590.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,991,159591.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,992,159592.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,993,159593.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,994,159595.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,995,159596.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,996,159597.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,997,159599.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,998,159601.SZ,SZ,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 09:29:54,ETF股票型,999,159602.SZ,SZ,xtdata.get_stock_list_in_sector
